Fold,Train_Accuracy,Val_Accuracy,Test_Accuracy,Train_F1,Val_F1,Test_F1,Train_AUCPR,Val_AUCPR,Test_AUCPR,Train_Precision,Val_Precision,Test_Precision,Train_Recall,Val_Recall,Test_Recall,Best_Epoch
1,1.0,0.996031746031746,0.5875,1.0,0.9960159362549801,0.6728971962616822,1.0,0.9999999999999999,0.730682170660687,1.0,1.0,0.6101694915254238,1.0,0.9920634920634921,0.75,78
2,1.0,0.9813258636788049,0.6256944444444444,1.0,0.984251968503937,0.7040498442367601,1.0,0.9987780882531179,0.7288114443201079,1.0,0.9765625,0.6384180790960452,1.0,0.9920634920634921,0.7847222222222222,64
3,1.0,0.9705882352941176,0.6694444444444445,1.0,0.9767441860465116,0.7341772151898734,1.0,0.9742611313096824,0.7508204094553717,1.0,0.9545454545454546,0.6744186046511628,1.0,1.0,0.8055555555555556,29
4,1.0,0.9715219421101774,0.6006944444444444,1.0,0.9765625,0.6772151898734177,1.0,0.9984157134838977,0.6283399076301561,1.0,0.9615384615384616,0.622093023255814,1.0,0.9920634920634921,0.7430555555555556,72
5,1.0,0.984375,0.5680555555555555,1.0,0.9841269841269841,0.6583850931677019,1.0,0.9961519414409946,0.776817193534064,1.0,1.0,0.5955056179775281,1.0,0.96875,0.7361111111111112,30
