Fold,Train_Accuracy,Val_Accuracy,Test_Accuracy,Train_F1,Val_F1,Test_F1,Train_AUCPR,Val_AUCPR,Test_AUCPR,Train_Precision,Val_Precision,Test_Precision,Train_Recall,Val_Recall,Test_Recall,Best_Epoch
1,1.0,0.9773576097105509,0.6104166666666667,1.0,0.9802371541501976,0.6915887850467289,1.0,0.9995014846147992,0.7650780096628562,1.0,0.9763779527559056,0.6271186440677966,1.0,0.9841269841269841,0.7708333333333334,14
2,1.0,0.9754901960784313,0.6097222222222223,1.0,0.980544747081712,0.7065868263473054,1.0,0.9929013889480516,0.7704066503998609,1.0,0.9618320610687023,0.6210526315789474,1.0,1.0,0.8194444444444444,64
3,1.0,0.9852941176470589,0.6680555555555556,1.0,0.9882352941176471,0.7375,0.9999999999999998,0.9802072844864135,0.7385854719942224,1.0,0.9767441860465116,0.6704545454545454,1.0,1.0,0.8194444444444444,18
4,1.0,0.9911297852474323,0.6347222222222222,1.0,0.9920634920634921,0.7066246056782335,0.9999999999999998,0.9999372598266486,0.7767769514172631,1.0,0.9920634920634921,0.6473988439306358,1.0,0.9920634920634921,0.7777777777777778,81
5,1.0,0.9921875,0.5972222222222222,1.0,0.9921259842519685,0.6871165644171779,1.0,0.996644278507367,0.5941348587800064,1.0,1.0,0.6153846153846154,1.0,0.984375,0.7777777777777778,51
