Fold,Train_Accuracy,Val_Accuracy,Test_Accuracy,Train_F1,Val_F1,Test_F1,Train_AUCPR,Val_AUCPR,Test_AUCPR,Train_Precision,Val_Precision,Test_Precision,Train_Recall,Val_Recall,Test_Recall,Best_Epoch
1,1.0,0.9733893557422969,0.54375,1.0,0.9761904761904762,0.6285714285714286,1.0,0.9987883062620863,0.5904433545368988,1.0,0.9761904761904762,0.5789473684210527,1.0,0.9761904761904762,0.6875,71
2,1.0,0.9871615312791784,0.6277777777777778,1.0,0.9880478087649402,0.6842105263157895,1.0,0.9980014266878854,0.6656636218818153,1.0,0.992,0.65,1.0,0.9841269841269841,0.7222222222222222,73
3,1.0,0.9656862745098039,0.65,1.0,0.972972972972973,0.7317073170731707,1.0,0.9609532416832012,0.6121790054394849,1.0,0.9473684210526315,0.6521739130434783,1.0,1.0,0.8333333333333334,75
4,1.0,0.9635854341736694,0.6819444444444445,1.0,0.968503937007874,0.7412140575079872,1.0,0.996281157356723,0.6788391444641393,1.0,0.9609375,0.6863905325443787,1.0,0.9761904761904762,0.8055555555555556,61
5,1.0,0.98828125,0.5951388888888889,1.0,0.9881422924901185,0.7055393586005831,1.0,0.9956663622139231,0.6761691668920852,1.0,1.0,0.6080402010050251,1.0,0.9765625,0.8402777777777778,87
