Fold,Train_Accuracy,Val_Accuracy,Test_Accuracy,Train_F1,Val_F1,Test_F1,Train_AUCPR,Val_AUCPR,Test_AUCPR,Train_Precision,Val_Precision,Test_Precision,Train_Recall,Val_Recall,Test_Recall,Best_Epoch
1,1.0,0.9831932773109244,0.6131944444444444,1.0,0.984,0.6975308641975309,0.9999999999999999,0.9991030397827572,0.6687865265562222,1.0,0.9919354838709677,0.6277777777777778,1.0,0.9761904761904762,0.7847222222222222,13
2,1.0,0.9901960784313726,0.60625,1.0,0.9921259842519685,0.7027027027027027,0.9999999999999999,0.9994166359235481,0.8243316604446786,1.0,0.984375,0.6190476190476191,1.0,1.0,0.8125,88
3,1.0,0.9754901960784313,0.6527777777777778,1.0,0.980544747081712,0.7371601208459214,0.9999999999999998,0.9917637890164475,0.7794450981414871,1.0,0.9618320610687023,0.6524064171122995,1.0,1.0,0.8472222222222222,13
4,1.0,0.9862278244631186,0.6145833333333334,1.0,0.9881422924901185,0.7069486404833837,0.9999999999999999,0.9996254806450333,0.653994167272936,1.0,0.984251968503937,0.6256684491978609,1.0,0.9920634920634921,0.8125,28
5,1.0,0.97265625,0.6715277777777777,1.0,0.9718875502008032,0.7290322580645161,1.0,0.9970776510012848,0.7465949030413392,1.0,1.0,0.6807228915662651,1.0,0.9453125,0.7847222222222222,13
