Fold,Train_Accuracy,Val_Accuracy,Test_Accuracy,Train_F1,Val_F1,Test_F1,Train_AUCPR,Val_AUCPR,Test_AUCPR,Train_Precision,Val_Precision,Test_Precision,Train_Recall,Val_Recall,Test_Recall,Best_Epoch
1,1.0,0.9920634920634921,0.56875,1.0,0.992,0.65625,1.0,0.9996293728965225,0.7051121320827474,1.0,1.0,0.5965909090909091,1.0,0.9841269841269841,0.7291666666666666,46
2,1.0,0.9764239028944912,0.632638888888889,1.0,0.9803921568627451,0.7120743034055728,1.0,0.9960890628901543,0.7137359527121128,1.0,0.9689922480620154,0.6424581005586593,1.0,0.9920634920634921,0.7986111111111112,92
3,1.0,0.9705882352941176,0.6548611111111111,1.0,0.9767441860465116,0.7197452229299363,1.0,0.979118105752955,0.6564743794198087,1.0,0.9545454545454546,0.6647058823529411,1.0,1.0,0.7847222222222222,58
4,1.0,0.9675536881419233,0.611111111111111,1.0,0.9725490196078431,0.6896551724137931,1.0,0.9976022553858372,0.6822174021315508,1.0,0.9612403100775194,0.6285714285714286,1.0,0.9841269841269841,0.7638888888888888,79
5,1.0,0.984375,0.5798611111111112,1.0,0.9841269841269841,0.6666666666666666,0.9999999999999999,0.9948793620455161,0.6356729596727797,1.0,1.0,0.6045197740112994,1.0,0.96875,0.7430555555555556,61
