Fold,Train_Accuracy,Val_Accuracy,Test_Accuracy,Train_F1,Val_F1,Test_F1,Train_AUCPR,Val_AUCPR,Test_AUCPR,Train_Precision,Val_Precision,Test_Precision,Train_Recall,Val_Recall,Test_Recall,Best_Epoch
1,0.9986772486772486,0.996031746031746,0.6090277777777777,0.9989373007438895,0.9960159362549801,0.6666666666666666,0.9999909461089771,0.9996959147722505,0.7183810133780546,0.9978768577494692,1.0,0.6352201257861635,1.0,0.9920634920634921,0.7013888888888888,71
2,1.0,0.9862278244631186,0.6486111111111111,1.0,0.9881422924901185,0.7227414330218068,1.0,0.9979569690191431,0.8488570524293584,1.0,0.984251968503937,0.655367231638418,1.0,0.9920634920634921,0.8055555555555556,93
3,1.0,0.9705882352941176,0.6486111111111111,1.0,0.9767441860465116,0.7227414330218068,1.0,0.9942679654412468,0.7210801810926197,1.0,0.9545454545454546,0.655367231638418,1.0,1.0,0.8055555555555556,12
4,0.9976134188900146,0.9656862745098039,0.6027777777777779,0.997872340425532,0.972972972972973,0.6987951807228916,0.9999909749227269,0.9941378528072468,0.800415481429144,0.997872340425532,0.9473684210526315,0.6170212765957447,0.997872340425532,1.0,0.8055555555555556,74
5,1.0,0.96765625,0.6298611111111112,1.0,0.968,0.6925566343042071,1.0,0.9956810853983251,0.7014888027492717,1.0,0.9918032786885246,0.6484848484848484,1.0,0.9453125,0.7430555555555556,32
