Fold,Train_Accuracy,Val_Accuracy,Test_Accuracy,Train_F1,Val_F1,Test_F1,Train_AUCPR,Val_AUCPR,Test_AUCPR,Train_Precision,Val_Precision,Test_Precision,Train_Recall,Val_Recall,Test_Recall,Best_Epoch
1,1.0,0.9803921568627452,0.56875,1.0,0.984375,0.6706948640483383,1.0,0.9999372598266485,0.6922117089940019,1.0,0.9692307692307692,0.5935828877005348,1.0,1.0,0.7708333333333334,64
2,1.0,0.9911297852474323,0.63125,1.0,0.9920634920634921,0.6885245901639344,1.0,0.9996812184611419,0.8130176074487219,1.0,0.9920634920634921,0.6521739130434783,1.0,0.9920634920634921,0.7291666666666666,99
3,1.0,0.9803921568627452,0.6895833333333333,1.0,0.984375,0.7592592592592593,1.0,0.9784449236573785,0.6854353457218222,1.0,0.9692307692307692,0.6833333333333333,1.0,1.0,0.8541666666666666,62
4,1.0,0.9754901960784313,0.6055555555555555,1.0,0.980544747081712,0.7044776119402985,1.0,0.9902376975665426,0.7675898657473188,1.0,0.9618320610687023,0.6178010471204188,1.0,1.0,0.8194444444444444,46
5,0.9986842105263158,0.96765625,0.6458333333333333,0.9989327641408752,0.968,0.7169811320754716,1.0,0.9908692659902272,0.7368885080097043,0.997867803837953,0.9918032786885246,0.6551724137931034,1.0,0.9453125,0.7916666666666666,70
