Fold,Train_Accuracy,Val_Accuracy,Test_Accuracy,Train_F1,Val_F1,Test_F1,Train_AUCPR,Val_AUCPR,Test_AUCPR,Train_Precision,Val_Precision,Test_Precision,Train_Recall,Val_Recall,Test_Recall,Best_Epoch
1,1.0,0.9792250233426705,0.6284722222222222,1.0,0.9799196787148594,0.7341040462427746,1.0,0.9969906983978255,0.6635760454736854,1.0,0.991869918699187,0.6287128712871287,1.0,0.9682539682539683,0.8819444444444444,82.0
2,0.9989361702127659,0.9813258636788049,0.5854166666666667,0.9989350372736954,0.984251968503937,0.6923076923076923,0.9994103480363848,0.9922481495477721,0.8338836745309801,1.0,0.9765625,0.6030927835051546,0.997872340425532,0.9920634920634921,0.8125,75.0
3,1.0,0.9754901960784313,0.6895833333333333,1.0,0.980544747081712,0.7476038338658147,1.0,0.9785230248340223,0.7560260646232686,1.0,0.9618320610687023,0.6923076923076923,1.0,1.0,0.8125,81.0
4,0.9989361702127659,0.9754901960784313,0.59375,0.9989350372736954,0.980544747081712,0.6964285714285714,0.9999383924179989,0.9835471045916094,0.6204985824968041,1.0,0.9618320610687023,0.609375,0.997872340425532,1.0,0.8125,77.0
5,0.991779127305443,0.98328125,0.6263888888888889,0.9925133689839573,0.984251968503937,0.7272727272727273,0.999123625129764,0.9937436203367865,0.7189779271406327,0.9935760171306209,0.9920634920634921,0.6294416243654822,0.9914529914529915,0.9765625,0.8611111111111112,53.0
Average,0.997930293546195,0.9789625058356677,0.6247222222222222,0.9980766887062696,0.9819026219772315,0.7195433742235162,0.9996944731168295,0.9890105195416032,0.7185924588530742,0.9987152034261243,0.9768320065800168,0.6325859942930916,0.997439534460811,0.9873759920634921,0.836111111111111,
