Fold,Train_Accuracy,Val_Accuracy,Test_Accuracy,Train_F1,Val_F1,Test_F1,Train_AUCPR,Val_AUCPR,Test_AUCPR,Train_Precision,Val_Precision,Test_Precision,Train_Recall,Val_Recall,Test_Recall,Best_Epoch
1,1.0,0.9920634920634921,0.5722222222222222,1.0,0.992,0.660436137071651,1.0,0.9982509201247498,0.6486793715645786,1.0,1.0,0.5988700564971752,1.0,0.9841269841269841,0.7361111111111112,25
2,1.0,0.9871615312791784,0.6229166666666667,1.0,0.9880478087649402,0.6981132075471698,1.0,0.9992542689689137,0.6934436677126068,1.0,0.992,0.6379310344827587,1.0,0.9841269841269841,0.7708333333333334,99
3,1.0,0.9656862745098039,0.6680555555555556,1.0,0.972972972972973,0.7375,1.0,0.9841042930971385,0.7477221551035661,1.0,0.9473684210526315,0.6704545454545454,1.0,1.0,0.8194444444444444,44
4,1.0,0.9822595704948646,0.6527777777777778,1.0,0.9841269841269841,0.725,1.0,0.9990493696082928,0.7263030887065611,1.0,0.9841269841269841,0.6590909090909091,1.0,0.9841269841269841,0.8055555555555556,42
5,1.0,0.984375,0.6138888888888889,1.0,0.9841269841269841,0.6816720257234726,1.0,0.9971857515321696,0.7004901399262611,1.0,1.0,0.6347305389221557,1.0,0.96875,0.7361111111111112,30
