Fold,Train_Accuracy,Val_Accuracy,Test_Accuracy,Train_F1,Val_F1,Test_F1,Train_AUCPR,Val_AUCPR,Test_AUCPR,Train_Precision,Val_Precision,Test_Precision,Train_Recall,Val_Recall,Test_Recall,Best_Epoch
1,1.0,0.9831932773109244,0.6083333333333333,1.0,0.984,0.6972477064220184,1.0,0.9963783725251415,0.6530279312969662,1.0,0.9919354838709677,0.6229508196721312,1.0,0.9761904761904762,0.7916666666666666,67
2,1.0,0.9862278244631186,0.6395833333333334,1.0,0.9881422924901185,0.7070063694267515,1.0,0.9996293728965225,0.6929012275971169,1.0,0.984251968503937,0.6529411764705882,1.0,0.9920634920634921,0.7708333333333334,96
3,1.0,0.9558823529411764,0.6472222222222223,1.0,0.9655172413793104,0.7380952380952381,1.0,0.9467810135297141,0.8070053355322007,1.0,0.9333333333333333,0.6458333333333334,1.0,1.0,0.8611111111111112,78
4,1.0,0.949813258636788,0.6201388888888889,1.0,0.9568627450980393,0.7055214723926381,1.0,0.9949624673083929,0.663637556265932,1.0,0.9457364341085271,0.6318681318681318,1.0,0.9682539682539683,0.7986111111111112,96
5,1.0,0.98046875,0.5986111111111111,1.0,0.9800796812749004,0.6832298136645962,1.0,0.9964877901590741,0.634488139099469,1.0,1.0,0.6179775280898876,1.0,0.9609375,0.7638888888888888,96
