Fold,Train_Accuracy,Val_Accuracy,Test_Accuracy,Train_F1,Val_F1,Test_F1,Train_AUCPR,Val_AUCPR,Test_AUCPR,Train_Precision,Val_Precision,Test_Precision,Train_Recall,Val_Recall,Test_Recall,Best_Epoch
1,1.0,0.9871615312791784,0.6055555555555556,1.0,0.9880478087649402,0.6773162939297125,1.0,0.9983504185091706,0.8033950500153131,1.0,0.992,0.6272189349112426,1.0,0.9841269841269841,0.7361111111111112,12.0
2,1.0,0.9862278244631186,0.61875,1.0,0.9881422924901185,0.6959247648902821,1.0,0.9996254806450332,0.768748724176112,1.0,0.984251968503937,0.6342857142857142,1.0,0.9920634920634921,0.7708333333333334,15.0
3,1.0,0.9852941176470589,0.6479166666666667,1.0,0.9882352941176471,0.7115384615384616,1.0,0.9446364633258104,0.7033895209078096,1.0,0.9767441860465116,0.6607142857142857,1.0,1.0,0.7708333333333334,66.0
4,0.9989361702127659,0.996031746031746,0.6506944444444445,0.9989350372736954,0.9960159362549801,0.7039473684210527,1.0,0.9999372598266485,0.778198759242686,1.0,1.0,0.66875,0.997872340425532,0.9920634920634921,0.7430555555555556,16.0
5,1.0,0.99609375,0.6534722222222222,1.0,0.996078431372549,0.7232704402515723,1.0,0.9973352535254527,0.7246782383909708,1.0,1.0,0.6609195402298851,1.0,0.9921875,0.7986111111111112,38.0
Average,0.9997872340425532,0.9901617938842204,0.6352777777777778,0.9997870074547391,0.9913039526000471,0.7023994658062163,1.0,0.9879769751664231,0.7556820585465782,1.0,0.9905992309100897,0.6503776950282256,0.9995744680851064,0.9920882936507937,0.7638888888888891,
