Fold,Train_Accuracy,Val_Accuracy,Test_Accuracy,Train_F1,Val_F1,Test_F1,Train_AUCPR,Val_AUCPR,Test_AUCPR,Train_Precision,Val_Precision,Test_Precision,Train_Recall,Val_Recall,Test_Recall,Best_Epoch
1,1.0,0.9920634920634921,0.5847222222222223,1.0,0.992,0.6666666666666666,1.0,0.9991040229418945,0.6843898769140762,1.0,1.0,0.6091954022988506,1.0,0.9841269841269841,0.7361111111111112,13
2,1.0,0.9675536881419233,0.6048611111111111,1.0,0.9725490196078431,0.6932515337423313,1.0,0.9962239376293146,0.8037750886234387,1.0,0.9612403100775194,0.6208791208791209,1.0,0.9841269841269841,0.7847222222222222,89
3,1.0,0.9656862745098039,0.6673611111111111,1.0,0.972972972972973,0.7391304347826086,1.0,0.9773894413772177,0.6463621224189813,1.0,0.9473684210526315,0.6685393258426966,1.0,1.0,0.8263888888888888,13
4,1.0,0.9675536881419233,0.6381944444444445,1.0,0.9725490196078431,0.6970684039087948,1.0,0.9968259728168768,0.664143732806334,1.0,0.9612403100775194,0.656441717791411,1.0,0.9841269841269841,0.7430555555555556,22
5,1.0,0.984375,0.6131944444444445,1.0,0.9841269841269841,0.6837060702875399,0.9999999999999999,0.9978389040884932,0.7818371696345653,1.0,1.0,0.6331360946745562,1.0,0.96875,0.7430555555555556,94
