Fold,Train_Accuracy,Val_Accuracy,Test_Accuracy,Train_F1,Val_F1,Test_F1,Train_AUCPR,Val_AUCPR,Test_AUCPR,Train_Precision,Val_Precision,Test_Precision,Train_Recall,Val_Recall,Test_Recall,Best_Epoch
1,1.0,0.996031746031746,0.6006944444444444,1.0,0.9960159362549801,0.6772151898734177,1.0,0.9999999999999999,0.7523353561524876,1.0,1.0,0.622093023255814,1.0,0.9920634920634921,0.7430555555555556,69
2,1.0,0.9871615312791784,0.6055555555555556,1.0,0.9880478087649402,0.6773162939297125,1.0,0.9991934790224206,0.6445905580457192,1.0,0.992,0.6272189349112426,1.0,0.9841269841269841,0.7361111111111112,33
3,1.0,0.9607843137254901,0.6645833333333333,1.0,0.9692307692307692,0.7335423197492164,1.0,0.9591357080591026,0.6458459701587222,1.0,0.9402985074626866,0.6685714285714286,1.0,1.0,0.8125,14
4,1.0,0.9715219421101774,0.6243055555555556,1.0,0.9765625,0.7076923076923077,1.0,0.9977877500619436,0.6886322771456503,1.0,0.9615384615384616,0.6353591160220995,1.0,0.9920634920634921,0.7986111111111112,56
5,1.0,0.984375,0.5909722222222222,1.0,0.9841269841269841,0.6770186335403726,1.0,0.9953951747621715,0.7571053373366035,1.0,1.0,0.6123595505617978,1.0,0.96875,0.7569444444444444,15
