Fold,Train_Accuracy,Val_Accuracy,Test_Accuracy,Train_F1,Val_F1,Test_F1,Train_AUCPR,Val_AUCPR,Test_AUCPR,Train_Precision,Val_Precision,Test_Precision,Train_Recall,Val_Recall,Test_Recall,Best_Epoch
1,1.0,0.9880952380952381,0.6104166666666667,1.0,0.9879518072289156,0.6915887850467289,1.0,0.9965123460886588,0.6442928543073428,1.0,1.0,0.6271186440677966,1.0,0.9761904761904762,0.7708333333333334,92.0
2,0.9978723404255319,0.9813258636788049,0.5972222222222222,0.997867803837953,0.984251968503937,0.7002967359050445,1.0,0.9965288630619384,0.6782587330829901,1.0,0.9765625,0.6113989637305699,0.9957446808510638,0.9920634920634921,0.8194444444444444,85.0
3,0.9962906675672634,0.9803921568627452,0.6395833333333333,0.9968119022316685,0.984375,0.7321428571428571,0.9998998973401266,0.9691886162993774,0.6761259825980955,0.9957537154989384,0.9692307692307692,0.640625,0.997872340425532,1.0,0.8541666666666666,31.0
4,1.0,0.9822595704948646,0.6430555555555555,1.0,0.9841269841269841,0.7239263803680982,1.0,0.998152881482667,0.6900805851828906,1.0,0.9841269841269841,0.6483516483516484,1.0,0.9841269841269841,0.8194444444444444,43.0
5,0.9880791722896987,0.99609375,0.6333333333333333,0.9893162393162394,0.996078431372549,0.7228915662650602,0.9995062600687878,0.9999392014141231,0.7527055953536341,0.9893162393162394,1.0,0.6382978723404256,0.9893162393162394,0.9921875,0.8333333333333334,91.0
Average,0.9964484360564988,0.9856333158263306,0.6247222222222223,0.9967991890771721,0.9873568382464771,0.7141692649455578,0.999881231481783,0.9920643816693528,0.6882927501049907,0.9970139909630354,0.9859840506715507,0.633158425698088,0.9965866521185671,0.9889136904761905,0.8194444444444443,
