Fold,Train_Accuracy,Val_Accuracy,Test_Accuracy,Train_F1,Val_F1,Test_F1,Train_AUCPR,Val_AUCPR,Test_AUCPR,Train_Precision,Val_Precision,Test_Precision,Train_Recall,Val_Recall,Test_Recall,Best_Epoch
1,1.0,0.9724556489262371,0.6729166666666666,1.0,0.9763779527559056,0.7254901960784313,1.0,0.9991869431163422,0.7583383656272914,1.0,0.96875,0.6851851851851852,1.0,0.9841269841269841,0.7708333333333334,56
2,1.0,0.9871615312791784,0.6291666666666667,1.0,0.9880478087649402,0.7207207207207207,1.0,0.9992034269281149,0.701727232855328,1.0,0.992,0.6349206349206349,1.0,0.9841269841269841,0.8333333333333334,69
3,1.0,0.96171802054155,0.63125,1.0,0.9689922480620154,0.7155963302752294,1.0,0.9196930384323027,0.7498960300000147,1.0,0.946969696969697,0.639344262295082,1.0,0.9920634920634921,0.8125,9
4,1.0,0.9754901960784313,0.6444444444444445,1.0,0.980544747081712,0.7204968944099379,1.0,0.9629962189446676,0.5895781612364988,1.0,0.9618320610687023,0.651685393258427,1.0,1.0,0.8055555555555556,97
5,1.0,0.98828125,0.65625,1.0,0.9881422924901185,0.7409638554216867,1.0,0.9926285166207252,0.6243429653939281,1.0,1.0,0.6542553191489362,1.0,0.9765625,0.8541666666666666,57
