Fold,Train_Accuracy,Val_Accuracy,Test_Accuracy,Train_F1,Val_F1,Test_F1,Train_AUCPR,Val_AUCPR,Test_AUCPR,Train_Precision,Val_Precision,Test_Precision,Train_Recall,Val_Recall,Test_Recall,Best_Epoch
1,0.9989361702127659,0.9773576097105509,0.6048611111111111,0.9989350372736954,0.9802371541501976,0.6932515337423313,0.9999731525308891,0.9981284942039431,0.6751280028856836,1.0,0.9763779527559056,0.6208791208791209,0.997872340425532,0.9841269841269841,0.7847222222222222,80.0
2,0.9859112912304402,0.957516339869281,0.6201388888888889,0.9860064585575888,0.9596774193548387,0.7055214723926381,0.9950247771956761,0.9819502513247867,0.8185000347534618,0.9978213507625272,0.9754098360655737,0.6318681318681318,0.9744680851063829,0.9444444444444444,0.7986111111111112,72.0
3,0.9305865135652369,0.9084967320261438,0.6930555555555555,0.9416666666666667,0.9224806201550387,0.7515923566878981,0.9850213022415159,0.9696703485365296,0.7988153554755407,0.9224489795918367,0.9015151515151515,0.6941176470588235,0.9617021276595744,0.9444444444444444,0.8194444444444444,51.0
4,0.9642294269953844,0.9516806722689075,0.6055555555555555,0.9694415173867229,0.9561752988047809,0.7044776119402985,0.9956924219977182,0.9879294361710524,0.7514051419001566,0.9603340292275574,0.96,0.6178010471204188,0.9787234042553191,0.9523809523809523,0.8194444444444444,96.0
5,0.986932073774179,0.9609375,0.6159722222222223,0.9870410367170627,0.959349593495935,0.7033639143730887,0.9990291813259097,0.9929219362705911,0.703307982291747,0.9978165938864629,1.0,0.6284153005464481,0.9764957264957265,0.921875,0.7986111111111112,97.0
Average,0.9733190951556013,0.9511977707749766,0.6279166666666667,0.9766181433203472,0.9555840171921581,0.7116413778272509,0.9949481670583419,0.9861200933013805,0.749431303461318,0.9756841906936767,0.962660588067326,0.6386162494945886,0.977852336788507,0.949454365079365,0.8041666666666668,
