Fold,Train_Accuracy,Val_Accuracy,Test_Accuracy,Train_F1,Val_F1,Test_F1,Train_AUCPR,Val_AUCPR,Test_AUCPR,Train_Precision,Val_Precision,Test_Precision,Train_Recall,Val_Recall,Test_Recall,Best_Epoch
1,1.0,0.996031746031746,0.5840277777777778,1.0,0.9960159362549801,0.66875,1.0,0.9999999999999999,0.726964782243078,1.0,1.0,0.6079545454545454,1.0,0.9920634920634921,0.7430555555555556,82
2,1.0,0.9813258636788049,0.6298611111111111,1.0,0.984251968503937,0.70625,1.0,0.9987081617160278,0.7310146743625592,1.0,0.9765625,0.6420454545454546,1.0,0.9920634920634921,0.7847222222222222,62
3,1.0,0.9705882352941176,0.6736111111111112,1.0,0.9767441860465116,0.7365079365079366,1.0,0.974311850462239,0.7348283806416596,1.0,0.9545454545454546,0.6783625730994152,1.0,1.0,0.8055555555555556,29
4,1.0,0.9715219421101774,0.5965277777777778,1.0,0.9765625,0.6750788643533123,1.0,0.9984157134838976,0.6251431664684555,1.0,0.9615384615384616,0.6184971098265896,1.0,0.9920634920634921,0.7430555555555556,76
5,1.0,0.984375,0.576388888888889,1.0,0.9841269841269841,0.6625,1.0,0.9954797496632362,0.7787973392436663,1.0,1.0,0.6022727272727273,1.0,0.96875,0.7361111111111112,31
