Fold,Train_Accuracy,Val_Accuracy,Test_Accuracy,Train_F1,Val_F1,Test_F1,Train_AUCPR,Val_AUCPR,Test_AUCPR,Train_Precision,Val_Precision,Test_Precision,Train_Recall,Val_Recall,Test_Recall,Best_Epoch
1,1.0,0.9792250233426705,0.6,1.0,0.9799196787148594,0.7058823529411765,1.0,0.9993122481567093,0.6566000668338345,1.0,0.991869918699187,0.6122448979591837,1.0,0.9682539682539683,0.8333333333333334,56
2,0.9914893617021276,0.942110177404295,0.5881944444444445,0.9914163090128756,0.9541984732824428,0.7102272727272727,0.9998247873846253,0.9914838678450041,0.8099647190305411,1.0,0.9191176470588235,0.6009615384615384,0.9829787234042553,0.9920634920634921,0.8680555555555556,69
3,1.0,0.9754901960784313,0.6493055555555556,1.0,0.980544747081712,0.7448680351906158,1.0,0.9845771979758755,0.6730041358200866,1.0,0.9618320610687023,0.6446700507614214,1.0,1.0,0.8819444444444444,28
4,0.9944219295283125,0.9831932773109244,0.6451388888888889,0.9946638207043756,0.984,0.71875,0.9999772926212871,0.9984853988977578,0.8216752477413325,0.9978586723768736,0.9919354838709677,0.6534090909090909,0.9914893617021276,0.9761904761904762,0.7986111111111112,63
5,1.0,0.984375,0.6118055555555555,1.0,0.9841269841269841,0.7257142857142858,1.0,0.9976892097249593,0.675660303809109,1.0,1.0,0.616504854368932,1.0,0.96875,0.8819444444444444,35
