Fold,Train_Accuracy,Val_Accuracy,Test_Accuracy,Train_F1,Val_F1,Test_F1,Train_AUCPR,Val_AUCPR,Test_AUCPR,Train_Precision,Val_Precision,Test_Precision,Train_Recall,Val_Recall,Test_Recall,Best_Epoch
1,1.0,0.9920634920634921,0.6236111111111111,1.0,0.992,0.6819672131147541,1.0,0.9995681090081298,0.7045375841453605,1.0,1.0,0.6459627329192547,1.0,0.9841269841269841,0.7222222222222222,12.0
2,1.0,0.9911297852474323,0.6527777777777777,1.0,0.9920634920634921,0.7119741100323624,1.0,0.9977852723299484,0.7023473173744437,1.0,0.9920634920634921,0.6666666666666666,1.0,0.9920634920634921,0.7638888888888888,88.0
3,0.9973544973544973,0.9803921568627452,0.6930555555555555,0.9978768577494692,0.984375,0.7515923566878981,1.0,0.9860246803157613,0.7198116577236464,0.9957627118644068,0.9692307692307692,0.6941176470588235,1.0,1.0,0.8194444444444444,34.0
4,1.0,0.9911297852474323,0.6590277777777778,1.0,0.9920634920634921,0.7086092715231788,1.0,0.9989128661361607,0.6869689086420566,1.0,0.9920634920634921,0.6772151898734177,1.0,0.9920634920634921,0.7430555555555556,61.0
5,1.0,0.9921875,0.6409722222222223,1.0,0.9921259842519685,0.7165109034267912,0.9999999999999999,0.9971016036669588,0.6983031197495069,1.0,1.0,0.6497175141242938,1.0,0.984375,0.7986111111111112,83.0
Average,0.9994708994708994,0.9893805438842204,0.653888888888889,0.9995753715498938,0.9905255936757905,0.7141307709569968,1.0,0.9958785062913919,0.7023937175270027,0.9991525423728813,0.9906715506715507,0.6667359501284913,1.0,0.9905257936507936,0.7694444444444444,
