Fold,Train_Accuracy,Val_Accuracy,Test_Accuracy,Train_F1,Val_F1,Test_F1,Train_AUCPR,Val_AUCPR,Test_AUCPR,Train_Precision,Val_Precision,Test_Precision,Train_Recall,Val_Recall,Test_Recall,Best_Epoch
1,1.0,0.9841269841269842,0.6138888888888889,1.0,0.9838709677419355,0.7087087087087087,1.0,0.9992158045442497,0.7472222565768587,1.0,1.0,0.6243386243386243,1.0,0.9682539682539683,0.8194444444444444,57
2,1.0,0.9773576097105509,0.5736111111111111,1.0,0.9802371541501976,0.6971428571428572,1.0,0.9870754928348886,0.5503592098900421,1.0,0.9763779527559056,0.5922330097087378,1.0,0.9841269841269841,0.8472222222222222,46
3,1.0,0.9803921568627452,0.6402777777777777,1.0,0.984375,0.718266253869969,1.0,0.9654220224543434,0.639795080955974,1.0,0.9692307692307692,0.6480446927374302,1.0,1.0,0.8055555555555556,39
4,1.0,0.9705882352941176,0.5423611111111111,1.0,0.9767441860465116,0.6761363636363636,1.0,0.997798035148076,0.5389461758955657,1.0,0.9545454545454546,0.5721153846153846,1.0,1.0,0.8263888888888888,59
5,1.0,0.984375,0.6229166666666667,1.0,0.9841269841269841,0.7112462006079028,1.0,0.9966672129386673,0.7078729187027891,1.0,1.0,0.6324324324324324,1.0,0.96875,0.8125,63
