Fold,Train_Accuracy,Val_Accuracy,Test_Accuracy,Train_F1,Val_F1,Test_F1,Train_AUCPR,Val_AUCPR,Test_AUCPR,Train_Precision,Val_Precision,Test_Precision,Train_Recall,Val_Recall,Test_Recall,Best_Epoch
1,1.0,0.9733893557422969,0.6125,1.0,0.9761904761904762,0.6993865030674846,1.0,0.998407494808428,0.7039254561389586,1.0,0.9761904761904762,0.6263736263736264,1.0,0.9761904761904762,0.7916666666666666,73
2,1.0,0.9782913165266106,0.6354166666666666,1.0,0.9800796812749004,0.7177914110429447,1.0,0.9987284153724622,0.7308220497367056,1.0,0.984,0.6428571428571429,1.0,0.9761904761904762,0.8125,71
3,1.0,0.9803921568627452,0.6479166666666667,1.0,0.984375,0.7244582043343654,1.0,0.9429198167115183,0.7115976207913945,1.0,0.9692307692307692,0.6536312849162011,1.0,1.0,0.8125,44
4,0.9978723404255319,0.9666199813258637,0.6097222222222223,0.997867803837953,0.9727626459143969,0.7065868263473054,1.0,0.9901064138239807,0.8292373647120641,1.0,0.9541984732824428,0.6210526315789474,0.9957446808510638,0.9920634920634921,0.8194444444444444,85
5,1.0,0.9921875,0.6166666666666667,1.0,0.9921259842519685,0.7015384615384616,0.9999999999999999,0.9968971457793079,0.7120548182121417,1.0,1.0,0.6298342541436464,1.0,0.984375,0.7916666666666666,69
