Fold,Train_Accuracy,Val_Accuracy,Test_Accuracy,Train_F1,Val_F1,Test_F1,Train_AUCPR,Val_AUCPR,Test_AUCPR,Train_Precision,Val_Precision,Test_Precision,Train_Recall,Val_Recall,Test_Recall,Best_Epoch
1,1.0,0.9920634920634921,0.6020833333333333,1.0,0.992,0.6730769230769231,1.0,0.9998740197157894,0.7012726105048793,1.0,1.0,0.625,1.0,0.9841269841269841,0.7291666666666666,15
2,1.0,0.9773576097105509,0.59375,1.0,0.9802371541501976,0.683076923076923,1.0,0.9986626212784352,0.7441892082789681,1.0,0.9763779527559056,0.6132596685082873,1.0,0.9841269841269841,0.7708333333333334,25
3,1.0,0.9656862745098039,0.679861111111111,1.0,0.972972972972973,0.7460815047021944,1.0,0.9791500988905943,0.620114544727269,1.0,0.9473684210526315,0.68,1.0,1.0,0.8263888888888888,14
4,1.0,0.9715219421101774,0.6208333333333333,1.0,0.9765625,0.6900958466453674,1.0,0.9980301559406074,0.6383854059057267,1.0,0.9615384615384616,0.6390532544378699,1.0,0.9920634920634921,0.75,39
5,1.0,0.984375,0.6,1.0,0.9841269841269841,0.6792452830188679,1.0,0.9969616083567938,0.7758514822550662,1.0,1.0,0.6206896551724138,1.0,0.96875,0.75,16
