Fold,Train_Accuracy,Val_Accuracy,Test_Accuracy,Train_F1,Val_F1,Test_F1,Train_AUCPR,Val_AUCPR,Test_AUCPR,Train_Precision,Val_Precision,Test_Precision,Train_Recall,Val_Recall,Test_Recall,Best_Epoch
1,1.0,0.9920634920634921,0.5951388888888889,1.0,0.992,0.6791277258566978,1.0,0.9992887915348895,0.6077841755064752,1.0,1.0,0.615819209039548,1.0,0.9841269841269841,0.7569444444444444,70
2,1.0,0.9801587301587302,0.5840277777777778,1.0,0.979757085020243,0.6537216828478964,1.0,0.9991019155317011,0.6971051496604685,1.0,1.0,0.6121212121212121,1.0,0.9603174603174603,0.7013888888888888,94
3,0.9939040864572779,0.9607843137254901,0.6548611111111111,0.9946865037194474,0.9692307692307692,0.7550432276657061,0.999898168189384,0.9611180892066928,0.7536305130999819,0.9936305732484076,0.9402985074626866,0.645320197044335,0.9957446808510638,1.0,0.9097222222222222,91
4,1.0,0.9586834733893557,0.6826388888888889,1.0,0.9647058823529412,0.7395498392282959,1.0,0.9461473306102373,0.6401663424566855,1.0,0.9534883720930233,0.688622754491018,1.0,0.9761904761904762,0.7986111111111112,54
5,1.0,0.97046875,0.6125,1.0,0.9723320158102767,0.712166172106825,1.0,0.9951491618285173,0.566910755376147,1.0,0.984,0.6217616580310881,1.0,0.9609375,0.8333333333333334,31
