Fold,Train_Accuracy,Val_Accuracy,Test_Accuracy,Train_F1,Val_F1,Test_F1,Train_AUCPR,Val_AUCPR,Test_AUCPR,Train_Precision,Val_Precision,Test_Precision,Train_Recall,Val_Recall,Test_Recall,Best_Epoch
1,0.9978723404255319,0.9831932773109244,0.6569444444444444,0.997867803837953,0.984,0.7272727272727273,1.0,0.9957062664667623,0.8160128718567053,1.0,0.9919354838709677,0.6628571428571428,0.9957446808510638,0.9761904761904762,0.8055555555555556,12.0
2,1.0,0.9831932773109244,0.6416666666666666,1.0,0.984,0.7147335423197492,1.0,0.9991030354117737,0.8186678217859416,1.0,0.9919354838709677,0.6514285714285715,1.0,0.9761904761904762,0.7916666666666666,26.0
3,1.0,0.9705882352941176,0.66875,1.0,0.9767441860465116,0.7358490566037735,1.0,0.9764530051695258,0.7604749732450932,1.0,0.9545454545454546,0.6724137931034483,1.0,1.0,0.8125,9.0
4,0.982747945513903,0.9773576097105509,0.6618055555555555,0.983957219251337,0.9802371541501976,0.7278481012658228,0.9989559291924021,0.9977892145593604,0.8128034208669994,0.989247311827957,0.9763779527559056,0.6686046511627907,0.9787234042553191,0.9841269841269841,0.7986111111111112,10.0
5,1.0,0.9921875,0.6847222222222222,1.0,0.9921259842519685,0.7344262295081967,0.9999999999999999,0.9973890161431065,0.7599258911713733,1.0,1.0,0.6956521739130435,1.0,0.984375,0.7777777777777778,35.0
Average,0.996124057187887,0.9813039799253035,0.6627777777777777,0.9963650046178578,0.9834214648897355,0.7280259313940538,0.9997911858384804,0.9932881075501058,0.7935769957852224,0.9978494623655914,0.9829588750086591,0.6701912664929993,0.9948936170212764,0.9841765873015873,0.7972222222222223,
